,Property ID,Latitude,Longitude
720000,ab-41273539,30.226,-85.897
720001,ab-41273906,25.76052,-80.19131
720002,ab-41274479,28.45617,-81.3073
720003,ab-41274503,28.45792,-81.30936
720004,ab-41274522,28.45811,-81.30905
720005,ab-41274549,28.4563,-81.30709
720006,ab-41274566,28.45787,-81.30767
720007,ab-41275274,25.07453,-80.46284
720008,ab-4127954,28.00191184955692,-82.58881097723194
720009,ab-41280087,26.97963,-82.24201
720010,ab-41281211,25.95406,-80.12136
720011,ab-41281873,30.226,-85.897
720012,ab-41282247,26.589,-81.999
720013,ab-41282592,30.39593,-86.59766
720014,ab-41283074,30.226,-85.897
720015,ab-41283180,28.2502,-81.6214
720016,ab-41283297,28.25166,-81.62265
720017,ab-41284138,26.00891,-80.13674
720018,ab-41284610,28.251,-81.296
720019,ab-41284925,27.99287,-82.37499
720020,ab-41285006,27.77628,-82.70992
720021,ab-41285131,27.80506,-82.79908
720022,ab-4128581,26.17138495408516,-80.13337006678208
720023,ab-41286238,30.37298,-86.34902
720024,ab-41286335,25.6866,-80.45697
720025,ab-41286404,27.36751,-82.51158000000002
720026,ab-41286496,30.17578,-85.80509
720027,ab-41287289,28.36076,-81.53783
720028,ab-41287403,28.00359000000001,-82.55618
720029,ab-41287515,29.14082,-80.96485
720030,ab-41287583,30.15475,-85.77258
720031,ab-41287774,30.63201,-81.44051
720032,ab-41287931,29.2251,-81.01119
720033,ab-41288004,28.338,-81.585
720034,ab-41288205,28.45651,-82.49405
720035,ab-41288245,28.07297,-81.78611
720036,ab-41288279,28.29993,-81.46495999999998
720037,ab-41288402,25.86715,-80.12104000000002
720038,ab-41288508,26.87682,-82.21901
720039,ab-41288549,27.78346,-82.71008
720040,ab-41288605,28.31186,-81.67385999999998
720041,ab-41288692,29.14235,-80.96266
720042,ab-41288900,29.14237,-80.96468
720043,ab-41289246,29.20296,-80.99528000000002
720044,ab-41289313,25.76224,-80.19384000000002
720045,ab-41289376,27.77676,-82.77368
720046,ab-41289377,29.21014000000001,-80.99967
720047,ab-41289395,28.34024,-81.64362
720048,ab-41289446,29.24926,-81.01847
720049,ab-41289455,28.31512,-81.44476999999998
720050,ab-41289630,29.32464,-81.0554
720051,ab-41289853,27.98538,-82.46226999999998
720052,ab-41289900,29.84095,-81.27441
720053,ab-41290010,29.24951,-81.01777
720054,ab-41290058,26.41674,-81.90361
720055,ab-41290094,28.54693,-81.51321999999998
720056,ab-41290232,26.56,-81.95200000000001
720057,ab-41290239,28.29362,-81.47239
720058,ab-41290248,26.99096,-82.12169
720059,ab-41290432,26.45237,-81.94498
720060,ab-41290633,27.91567,-82.3541
720061,ab-41290909,26.18536,-80.14072
720062,ab-41291085,25.92722,-81.7199
720063,ab-41291294,25.98869,-80.32417
720064,ab-41291304,26.65627000000001,-82.03004
720065,ab-41291305,26.56175,-81.95061
720066,ab-4129142,27.65307,-80.39438
720067,ab-41291476,28.95602,-81.99336
720068,ab-41291621,25.94235,-81.73562
720069,ab-41291700,26.98105,-82.3967
720070,ab-41292033,28.30383,-81.65021
720071,ab-41292050,26.26006,-80.26921999999998
720072,ab-41292291,28.369,-81.50065
720073,ab-41292697,29.59616,-81.25576
720074,ab-4129308,26.23265,-80.19771999999998
720075,ab-41293094,30.30028,-81.40078000000003
720076,ab-41293199,30.35245,-87.18854
720077,ab-41293769,28.23815,-81.60168
720078,ab-41293994,25.95396,-80.11878
720079,ab-41294113,30.186,-85.824
720080,ab-41294208,26.14175,-80.14556999999998
720081,ab-41294402,30.186,-85.824
720082,ab-41294644,30.28275,-86.01897
720083,ab-41294809,27.88593,-82.81703
720084,ab-41294901,29.85761,-81.27542
720085,ab-41295253,30.378,-86.367
720086,ab-41295389,30.23347,-85.90978
720087,ab-41295413,30.379,-86.39200000000002
720088,ab-41295462,26.14075,-80.14426
720089,ab-41295677,26.64583,-82.02485
720090,ab-41296232,28.4839,-81.4647
