,Property ID,Latitude,Longitude
712800,ab-40280725,30.037340000000004,-83.13508
712801,ab-40280799,30.289,-86.044
712802,ab-40281040,27.87235,-82.85086
712803,ab-40281052,30.2116,-85.87201
712804,ab-40281635,26.4587,-81.96269000000002
712805,ab-40281637,29.74129000000001,-85.39659
712806,ab-40281700,26.1456,-81.80301
712807,ab-40281974,30.34355,-87.07794
712808,ab-40282016,30.3434,-87.07897
712809,ab-40282034,28.32332,-81.45854
712810,ab-40282059,28.30048,-81.45558
712811,ab-40282292,30.39449,-86.29655
712812,ab-40282428,25.61507000000001,-80.30958000000003
712813,ab-40282453,28.31059,-81.61183
712814,ab-40282500,30.45188,-84.34304
712815,ab-40282575,25.76954,-80.1338
712816,ab-40282634,26.600040000000003,-82.00666
712817,ab-40282658,28.38941,-81.50333
712818,ab-40282728,25.97802,-80.13173
712819,ab-40282990,27.90566,-82.84813
712820,ab-40283619,28.29167,-81.5957
712821,ab-40283648,27.89442,-82.84665
712822,ab-40283685,28.32362,-81.46464
712823,ab-40283882,28.23691,-81.59826
712824,ab-40283919,26.96193,-82.24891
712825,ab-40284273,28.23744000000001,-81.59836999999997
712826,ab-40284285,28.32538,-81.46692
712827,ab-40284321,26.34965,-81.81352
712828,ab-40284404,28.54378,-81.3777
712829,ab-40284655,29.85483,-81.26883000000002
712830,ab-40284789,28.32342,-81.46505
712831,ab-40284827,27.97771,-82.43423
712832,ab-40284915,28.23942000000001,-81.60013000000002
712833,ab-40284920,28.31491,-81.67801999999998
712834,ab-40285259,26.45116,-81.94434
712835,ab-40285364,26.59258,-81.9854
712836,ab-40285411,28.3428,-80.60762
712837,ab-40285674,28.3192,-81.60191999999998
712838,ab-40285847,29.81694,-81.2679
712839,ab-40285933,27.97714,-82.43256
712840,ab-40285946,27.894790000000004,-82.82018000000002
712841,ab-40286325,27.6018,-80.48791999999997
712842,ab-40286329,29.80847,-81.26564
712843,ab-40286442,28.23295,-81.59969
712844,ab-40286445,28.24192,-81.60046
712845,ab-40286820,26.47,-80.064
712846,ab-40286841,30.49964000000001,-87.16908000000002
712847,ab-40286959,27.24958,-80.31858000000003
712848,ab-40286976,25.73686,-80.2385
712849,ab-40286989,27.79645,-82.63421
712850,ab-40287366,30.20802,-85.86010999999998
712851,ab-40287400,30.312790000000003,-86.09022
712852,ab-40287403,26.30955,-80.20246999999998
712853,ab-40287428,26.99013,-82.05254000000002
712854,ab-40287586,25.92746,-81.70828
712855,ab-40287649,29.80871,-81.2659
712856,ab-40287666,29.83806,-81.268
712857,ab-40287677,29.80703,-81.26434
712858,ab-40287687,29.8082,-81.26594
712859,ab-40287715,29.80879,-81.26394
712860,ab-40287736,29.8071,-81.2653
712861,ab-40287753,29.85763,-81.26961
712862,ab-40287817,28.3255054429924,-81.5895705266567
712863,ab-40287906,28.32014,-81.59466
712864,ab-40288256,28.3243,-81.6718
712865,ab-40288388,30.37909,-86.39636999999998
712866,ab-40288498,28.36868,-81.5
712867,ab-40288500,29.601540000000004,-82.54618
712868,ab-40288507,27.92893,-82.48315
712869,ab-40288803,26.02835,-80.19058000000003
712870,ab-40289132,28.3385,-81.64321
712871,ab-40289186,28.00355,-82.60778
712872,ab-40289524,26.52101,-82.18961999999998
712873,ab-40289525,30.60105,-81.44331
712874,ab-40289572,26.52315,-82.19116
712875,ab-40289582,26.5228,-82.19060999999998
712876,ab-40290050,28.24046,-81.6051
712877,ab-40290790,29.777,-81.256
712878,ab-40290831,30.10795,-81.77351999999998
712879,ab-40291816,25.82715,-80.21137
712880,ab-40291948,25.87875,-80.18321
712881,ab-40291998,25.8272,-80.21115999999998
712882,ab-40292017,30.28621,-87.50216
712883,ab-40292680,25.94247,-80.12495
712884,ab-40293193,26.29968,-80.2574
712885,ab-4029356,28.34070903445377,-81.47434919801212
712886,ab-40293795,27.79803,-82.289
712887,ab-40293955,25.56227,-80.53171999999998
712888,ab-40295365,28.228590000000004,-82.33532
712889,ab-40295980,28.261,-81.64699999999998
712890,ab-40296694,29.23995,-81.01501
712891,ab-40296954,28.21916,-81.55391
712892,ab-40296987,25.91842,-80.35459
712893,ab-40297177,26.26787,-81.80433000000002
