,Property ID,Latitude,Longitude
1234800,ab-11243381,38.124,-92.637
1234801,ab-11256590,37.18298598097327,-94.49562189587348
1234802,ab-11256635,37.18434508225464,-94.4945881784872
1234803,ab-11259510,36.634017122656594,-93.18488374926058
1234804,ab-11272790,38.041,-91.962
1234805,ab-11275677,38.041,-91.962
1234806,ab-11278101,36.6300785994174,-93.42457596596034
1234807,ab-11278564,38.796630860970176,-90.27805399728037
1234808,ab-11278778,36.62927519528382,-93.42435214548674
1234809,ab-11281948,38.94807190091214,-92.36174965559242
1234810,ab-11292916,39.70620793074168,-91.35887027098292
1234811,ab-11296878,36.56339995569096,-93.27607512005044
1234812,ab-11297743,38.984281896303614,-92.34084462601103
1234813,ab-11319141,37.20609067127393,-93.304667864872
1234814,ab-1132454,37.932,-92.032
1234815,ab-11336720,37.20592,-93.27778
1234816,ab-11337561,36.55688,-93.26799
1234817,ab-11358028,36.63969,-93.18829
1234818,ab-11362208,36.68357,-93.31597
1234819,ab-11362423,36.54267686708993,-93.29734011322168
1234820,ab-11371791,38.12282,-92.79705
1234821,ab-11371912,38.95133610345327,-94.5867473158102
1234822,ab-11376883,36.632,-93.26
1234823,ab-11378811,38.61226,-90.23455
1234824,ab-11378818,36.642,-93.275
1234825,ab-11389384,39.10216883397423,-94.58387072229272
1234826,ab-113897,38.58400772317062,-90.22394835607622
1234827,ab-11395681,38.686204830311134,-90.41189520549187
1234828,ab-11397237,38.200387670993855,-92.7437722126328
1234829,ab-11397490,37.20385346582047,-93.27376684665975
1234830,ab-11398129,38.61382,-90.23327
1234831,ab-11398267,38.60205,-90.2607
1234832,ab-11406865,39.03179259866492,-94.60120714106245
1234833,ab-11407356,38.29133,-92.80109
1234834,ab-11417240,38.62069417930323,-90.250099168534
1234835,ab-11434417,38.55697,-91.00984
1234836,ab-11438729,37.22607316552469,-94.4566872389255
1234837,ab-11442785,38.1733,-92.75405
1234838,ab-11456830,39.04405041498227,-94.59263982234418
1234839,ab-11457100,39.04368298180351,-94.59214751310638
1234840,ab-11459285,38.53010501387044,-90.84536891313373
1234841,ab-11459935,38.12785519692946,-92.64934985795004
1234842,ab-11462914,38.24044,-93.35193
1234843,ab-11470246,38.55196000467939,-90.4035906178978
1234844,ab-11478471,38.95641,-92.35217
1234845,ab-11481856,39.00660028199997,-94.55291431271252
1234846,ab-11494378,39.08858,-94.59005
1234847,ab-11495366,38.79687107450333,-90.77867556887723
1234848,ab-11495982,37.20604875718898,-93.3024682058257
1234849,ab-11496641,37.2058481919057,-93.30271149970122
1234850,ab-11497091,39.06757,-94.44147
1234851,ab-11497134,39.06068,-94.58463
1234852,ab-11513610,36.56798883069249,-93.34680863563082
1234853,ab-11513824,38.666415113570814,-90.30525640228608
1234854,ab-11523574,39.082,-94.569
1234855,ab-11531924,38.98465860397612,-92.33169010259078
1234856,ab-11532674,38.173275405171005,-92.7276998492715
1234857,ab-11533698,38.9118759015869,-94.55634305721752
1234858,ab-11542926,39.05612764094487,-94.57556262986272
1234859,ab-11544378,38.27822000000001,-93.52161
1234860,ab-1154504,38.53741,-90.28065
1234861,ab-11548339,39.070320045779965,-94.57545912701892
1234862,ab-11548525,39.06926486429955,-94.57596177229703
1234863,ab-11550128,38.19915,-92.63932
1234864,ab-11552308,38.6005,-90.21311
1234865,ab-11553025,38.73122574390329,-90.63989964492168
1234866,ab-11555325,37.011565906247895,-91.02210516062428
1234867,ab-11571629,40.335232335610215,-92.09504988970215
1234868,ab-11571897,37.82669040564529,-92.26845053020784
1234869,ab-11573612,38.96221635742236,-92.32197521849103
1234870,ab-11586349,38.13419,-92.72563
1234871,ab-11589807,36.65959,-93.34805
1234872,ab-11592129,38.91906,-94.59261
1234873,ab-11594509,38.142911901464295,-92.64253394527267
1234874,ab-11601332,38.19878,-92.65023
1234875,ab-11601444,38.58681619113128,-90.5525223301033
1234876,ab-11608843,38.969336478743394,-94.457838831499
1234877,ab-11609489,38.893,-94.518
1234878,ab-11609499,36.54079343390281,-93.28036722372978
1234879,ab-11611531,38.595,-90.229
1234880,ab-11622461,38.19663,-92.64493
1234881,ab-11623126,38.19807,-92.64469
1234882,ab-11624933,36.65853115678802,-93.34715181981642
1234883,ab-11626973,38.62236,-90.23406
1234884,ab-11627405,38.6337437923508,-91.16368044128969
1234885,ab-11636877,38.82825531956943,-90.89320522969928
1234886,ab-11638288,39.00828141732846,-94.58667960940338
1234887,ab-11642065,39.02673136234333,-94.56634867404604
1234888,ab-11647662,38.61124655595769,-90.24971052484624
1234889,ab-11657270,38.19333,-92.67361
1234890,ab-11658001,38.16812,-92.73202
1234891,ab-11658026,38.92670968029403,-92.39595692194204
1234892,ab-11658434,36.6204,-93.26162
1234893,ab-11658611,38.529455802142365,-90.29207121445292
1234894,ab-11658642,36.66011314021712,-93.35257236938864
1234895,ab-11659023,36.62216,-93.26164
1234896,ab-11659145,36.62189,-93.2633
1234897,ab-11670824,38.18766835766159,-92.70752888660564
1234898,ab-11677964,39.03712186717673,-94.57110545331238
1234899,ab-11678683,38.60097,-90.21325
1234900,ab-11685632,39.05417747684922,-94.60453199469582
1234901,ab-11689377,38.61558,-90.52153
1234902,ab-11697538,36.60269434625985,-93.2874312567824
1234903,ab-11701301,38.58207354824436,-90.24151294324489
1234904,ab-1170926,39.04682958344339,-94.57567412197884
1234905,ab-11721109,38.63080644780413,-90.2938497463918
1234906,ab-1173761,38.9554769686636,-94.59127364846948
1234907,ab-11755063,37.62687,-90.08861
1234908,ab-11757595,36.70553,-93.31469
1234909,ab-11761551,38.87779000000001,-92.3675
1234910,ab-11773641,36.662169740096274,-93.35155522280417
1234911,ab-11776662,38.56724098932889,-90.48648245128064
1234912,ab-11777207,37.308,-89.52
1234913,ab-11789914,38.61278,-90.28004
1234914,ab-11798345,38.94918,-92.35945
1234915,ab-11801802,38.99383725540914,-94.58946243101414
1234916,ab-11811157,38.75483243112075,-90.6018203796562
1234917,ab-11843000,38.59611589680493,-90.3886449660122
1234918,ab-11849845,38.61438845321796,-90.23438689308752
1234919,ab-11869558,36.60412630228012,-93.58935517148736
1234920,ab-11870441,37.68675021439953,-92.64136564564863
1234921,ab-11871034,36.63312820628102,-93.31912633492844
1234922,ab-1187829,38.55733,-90.274
1234923,ab-11881578,36.63008,-93.2634
1234924,ab-11883932,39.04707546042899,-94.59594828266728
1234925,ab-11890543,37.19899729590507,-93.26524949032566
1234926,ab-11891957,39.0400640146857,-94.5693736810474
1234927,ab-11892423,39.10146,-94.58957
1234928,ab-11902906,38.55395,-90.25874
1234929,ab-11904440,38.16606916051556,-92.72310946477212
1234930,ab-11906564,36.59878334212462,-93.28686343656406
1234931,ab-11906577,36.59854176478041,-93.28462835450884
1234932,ab-11907024,36.59848795402825,-93.28566371750662
1234933,ab-11907873,38.57307741665432,-90.36433548514876
1234934,ab-11912089,39.048465389445546,-94.58078427773556
1234935,ab-11921158,36.62971,-93.27054
1234936,ab-11922032,36.60213,-93.28716
1234937,ab-11926080,36.53077775140909,-93.29029857042671
1234938,ab-11926840,36.66083,-93.35109
1234939,ab-11936632,37.33056678025917,-89.5923718876823
1234940,ab-11942325,36.632,-93.26
1234941,ab-11950238,36.62040624534443,-93.34674869998254
1234942,ab-1195115,39.05202,-94.57585
