,Property ID,Latitude,Longitude
1908000,ab-22036222,47.60407275353808,-122.1279794975476
1908001,ab-22037772,47.5527,-122.29328999999998
1908002,ab-22038201,47.70089,-122.34697
1908003,ab-2203885,48.72120502483797,-122.3300595129929
1908004,ab-2203983,47.56086617266625,-122.28612411092868
1908005,ab-22040725,48.8677875646131,-122.62607929602972
1908006,ab-22043091,47.6857209417536,-122.18107740037716
1908007,ab-22044411,47.68576841661243,-122.18103874345783
1908008,ab-22045057,47.68601994946147,-122.18092010631418
1908009,ab-22047191,46.32594,-124.0478
1908010,ab-22048375,48.16207,-122.52121
1908011,ab-22049582,47.614,-122.104
1908012,ab-22049998,47.7174106557576,-122.17389690503626
1908013,ab-22050067,45.68223,-122.66994
1908014,ab-22050433,47.79784,-120.62794
1908015,ab-22050688,47.92108,-122.37767
1908016,ab-22051436,47.68571,-122.17096
1908017,ab-22051837,47.71368485306844,-122.34234539229864
1908018,ab-22052692,45.66224,-120.96574
1908019,ab-22054847,47.605293863295344,-122.12765044273029
1908020,ab-22055404,47.61509727640711,-122.134797766587
1908021,ab-22058887,46.64654395190501,-121.61491265903376
1908022,ab-22060210,47.65663,-122.35514
1908023,ab-22061996,47.46739,-121.76302
1908024,ab-22062630,47.69138,-122.34248
1908025,ab-22063281,46.69063,-120.46081
1908026,ab-22063415,47.61647398190076,-122.11593204268291
1908027,ab-22063531,47.72753130020972,-122.35744546143628
1908028,ab-22066237,47.67965,-122.34991
1908029,ab-22066367,47.71894,-122.32318
1908030,ab-22066563,47.66818,-122.35875
1908031,ab-22067153,47.71882,-122.32165
1908032,ab-22068682,47.61349000000001,-122.31694
1908033,ab-22070229,47.3157993939052,-122.18130472926067
1908034,ab-22076915,47.68142,-122.39103
1908035,ab-22078735,47.88173,-120.15698
1908036,ab-22079483,48.972,-122.688
1908037,ab-22082907,47.67437342271197,-122.37373076425176
1908038,ab-22084014,48.44945353755647,-122.18446069981908
1908039,ab-22085468,47.19989,-124.19731000000002
1908040,ab-22086062,47.66712,-117.44677
1908041,ab-22086750,48.92942362595407,-122.14304870476984
1908042,ab-2208757,47.64950029478845,-122.38276320516655
1908043,ab-22089435,47.72872281264672,-122.31592519675088
1908044,ab-22089718,47.70767,-122.31682
1908045,ab-2209004,47.68185307952457,-122.1167248181768
1908046,ab-22099479,47.529959822973616,-122.28107445372238
1908047,ab-22099613,47.6948,-122.32292
1908048,ab-22100501,46.62770513910648,-121.67222273168731
1908049,ab-22101589,46.99118,-122.92756
1908050,ab-22101784,48.37722790571825,-122.53046161007636
1908051,ab-22102574,47.65725047894378,-122.34370836475048
1908052,ab-22103858,47.39375239740429,-122.59737564816324
1908053,ab-22107935,47.55973,-122.38442
1908054,ab-22109385,47.84271,-120.02324
1908055,ab-22109476,47.69156,-122.3906
1908056,ab-22109563,47.59236002427544,-122.301210712612
1908057,ab-22113044,47.89435483229953,-120.1831820004733
1908058,ab-2211594,47.616134792169845,-122.30672573671312
1908059,ab-22117165,47.24508,-122.46404
1908060,ab-22117533,48.584,-120.379
1908061,ab-22119517,47.80513,-122.37835
1908062,ab-22120977,47.59119000000001,-120.65712
1908063,ab-22120988,47.56118375878168,-120.62700896653163
1908064,ab-221218,48.38463794346672,-122.51471009297184
1908065,ab-22122333,46.9665413959366,-122.71615749211166
1908066,ab-22123519,45.64187,-122.6798
1908067,ab-22129636,47.523,-122.18
1908068,ab-22129927,47.63935,-122.30483999999998
1908069,ab-22130329,47.53314,-121.98063
1908070,ab-22131341,47.618,-122.346
1908071,ab-2213824,45.81880670466853,-122.26199597507456
1908072,ab-22145220,47.62402301718096,-122.3386433525092
1908073,ab-22147825,47.6250487128717,-122.31637994713098
1908074,ab-22148657,48.31126,-117.86667
1908075,ab-22149148,47.7007053525941,-122.34771753180272
1908076,ab-22151244,47.68069000000001,-122.18469
1908077,ab-22152660,47.73100389779784,-122.33498149026954
1908078,ab-22153792,47.69534,-122.29832
1908079,ab-22153836,45.63021,-122.54119
1908080,ab-22155310,47.67336,-122.3187
1908081,ab-22160061,47.64256,-122.31468
1908082,ab-22160488,47.60685,-122.69201
1908083,ab-22162262,47.22778,-122.59402
1908084,ab-22163500,47.5348,-122.18643
1908085,ab-2216454,47.612933190815646,-122.3296506834494
1908086,ab-2216532,47.66014000000001,-122.50412
1908087,ab-22165528,47.68447000000001,-122.34942
1908088,ab-22166130,47.105,-124.175
1908089,ab-22167331,48.86366,-122.30287
1908090,ab-22167635,48.84726,-122.28824
1908091,ab-22167955,47.51924253407877,-122.26991291621178
1908092,ab-22169515,46.578465641075326,-120.48515158914778
