,Property ID,Latitude,Longitude
1875600,ab-23611957,38.94988201365743,-77.33865211072128
1875601,ab-23612085,37.31428,-79.88595
1875602,ab-23612148,38.80747,-77.04235
1875603,ab-23612548,38.15170251240247,-79.07512489801212
1875604,ab-23612755,38.40618,-78.71544
1875605,ab-23614033,38.79814,-77.09204
1875606,ab-23614298,37.43451551150031,-79.15605164936369
1875607,ab-23616453,36.79184,-76.18167
1875608,ab-2362020,38.01924,-78.48007
1875609,ab-236217,38.06949,-78.49211
1875610,ab-23622059,37.5532370217278,-77.48905419795753
1875611,ab-23622470,37.30473,-80.55695
1875612,ab-23624692,38.03875382863115,-78.47615161671963
1875613,ab-23625130,37.1479,-80.01085
1875614,ab-23626699,38.99231763110496,-77.52679566212602
1875615,ab-23627453,36.85055,-75.98012
1875616,ab-23627454,36.84894,-75.98289
1875617,ab-23627455,36.84808,-75.983
1875618,ab-23627456,36.84935,-75.98164
1875619,ab-23627457,36.84977,-75.98289
1875620,ab-236279,38.04442,-78.45756
1875621,ab-23628767,36.84846,-75.98253000000003
1875622,ab-23628999,38.28585,-77.48376
1875623,ab-23629213,37.6942,-76.4629
1875624,ab-23630856,38.992281970481365,-77.52503942767734
1875625,ab-23632094,37.52689,-77.40909
1875626,ab-23633981,37.38121,-79.30458
1875627,ab-23637763,36.84973,-75.98165
1875628,ab-23639795,38.06212096379416,-77.75411859569277
1875629,ab-23640353,37.713,-75.83
1875630,ab-23641521,37.36913,-79.21368000000002
1875631,ab-23643199,37.42103,-79.14474
1875632,ab-23643786,36.61936,-81.15401999999997
1875633,ab-23645750,38.77679000000001,-77.20017
1875634,ab-23646709,37.27173,-76.01985
1875635,ab-23646917,38.46400147192004,-77.42982612646756
1875636,ab-23647315,38.15988,-78.90561
1875637,ab-2364835,38.8685,-77.09017
1875638,ab-23649640,37.43379475684827,-79.27757441978302
1875639,ab-23649819,38.36183,-78.29760999999998
1875640,ab-23651431,37.51583,-77.46546
1875641,ab-23652456,36.82893,-76.14605
1875642,ab-2365529,37.56348,-77.47448
1875643,ab-23659914,38.02369,-78.50703
1875644,ab-23660910,38.01893,-78.5106
1875645,ab-23661211,36.845,-75.98
1875646,ab-23663895,37.43107,-78.65597
1875647,ab-23664015,37.53714,-77.36617
1875648,ab-23666662,38.22178,-77.46876
1875649,ab-23667731,38.31235,-78.47989
1875650,ab-23668327,37.99442,-77.79093
1875651,ab-23669064,38.26567,-76.97359
1875652,ab-23669577,37.37668,-79.18851
1875653,ab-23676418,37.39295,-79.1733
1875654,ab-23679818,36.845,-75.98
1875655,ab-23680678,37.92523572971032,-78.94921826676577
1875656,ab-23681389,38.60643,-77.28715
1875657,ab-23681423,37.39034,-79.00635
1875658,ab-23681429,37.92650064848858,-78.94927408170022
1875659,ab-23681430,37.23609,-80.3942
1875660,ab-23682566,37.61328499772152,-77.63651617143172
1875661,ab-23683999,37.327701401679136,-79.93429207018772
1875662,ab-23685718,38.99523,-77.37978000000003
1875663,ab-23687453,38.03640771905308,-78.47951642541824
1875664,ab-23693349,37.5482,-76.31264
1875665,ab-23693768,38.01563,-78.48098
1875666,ab-23695153,38.86549,-77.20374
1875667,ab-23695635,37.58530406852334,-77.46818585393946
1875668,ab-23697331,38.5664,-78.59933000000002
1875669,ab-23698101,37.31181,-76.74446
1875670,ab-23698746,38.03,-78.46600000000002
1875671,ab-23699415,37.3269,-80.73164
1875672,ab-23699803,38.84419171051058,-77.31548567990578
1875673,ab-23699931,37.92053,-78.95671999999998
1875674,ab-23702349,38.75341,-78.43841
1875675,ab-23703175,38.75805,-78.4342
1875676,ab-23703733,38.77365862887734,-77.47349003257521
1875677,ab-23704114,38.48342,-77.98765999999998
1875678,ab-23708690,38.87588,-77.08496
1875679,ab-23712012,37.28923,-76.71719
1875680,ab-23712102,37.28949,-76.71647
1875681,ab-23712164,37.28931,-76.71531
1875682,ab-23712430,37.29006,-76.7156
1875683,ab-23713310,38.0513437757164,-78.46674814424655
1875684,ab-23713618,38.86699,-77.13927
1875685,ab-23713784,39.18681,-78.15308
1875686,ab-23713804,38.02568,-78.4803
1875687,ab-23715395,37.66107,-76.34259
1875688,ab-23716440,38.028217452862094,-78.45759998365472
1875689,ab-2371764,38.71793,-77.22702
1875690,ab-23720061,37.51903427481735,-79.17133250825418
1875691,ab-23720275,36.8392,-75.9849
1875692,ab-23721459,39.17536,-78.17257
1875693,ab-23721942,38.43799,-78.78021
1875694,ab-23725499,38.92271,-77.23978000000002
1875695,ab-23728056,37.64595,-78.85141
1875696,ab-23728289,37.21203,-80.55199
1875697,ab-23729131,37.329,-79.607
1875698,ab-23730945,38.04843,-78.4225
1875699,ab-23731288,37.40046,-76.45428000000003
1875700,ab-23731902,37.76265,-75.75003000000002
1875701,ab-23732189,38.38374303885264,-78.73688004516829
1875702,ab-23733512,36.79043,-76.18109
1875703,ab-23743408,37.515442002120814,-77.49074664006388
1875704,ab-23743760,38.77793,-78.41883
1875705,ab-23744318,38.88232,-77.09468000000003
1875706,ab-23745103,38.01884,-78.51051
1875707,ab-23745179,38.283,-78.567
1875708,ab-2374522,38.0288197583734,-78.48823622938755
1875709,ab-23745436,37.31907,-79.26335
1875710,ab-23746451,37.88628,-79.02698000000002
1875711,ab-23747414,38.28276,-78.56597
1875712,ab-23748363,38.74005173183675,-77.11294538133644
1875713,ab-23748708,37.2661,-79.97339000000002
1875714,ab-23749108,37.23523,-80.40158000000002
1875715,ab-23749284,36.90457,-75.99439
1875716,ab-23750338,38.16539,-79.46565
1875717,ab-23750405,39.17299000000001,-78.17371
1875718,ab-23750943,38.49306738465988,-78.82529285761935
1875719,ab-23751217,37.20731,-80.01918
1875720,ab-23751592,38.76304,-77.48045
1875721,ab-23751735,38.5078650874946,-78.27420005374101
1875722,ab-23752600,38.449,-78.84100000000002
1875723,ab-23752981,36.783432290856574,-76.34972857346233
1875724,ab-23755471,38.904944924625006,-77.21003837796208
1875725,ab-23758239,38.92842730955177,-77.21005695154598
1875726,ab-23761465,37.73145,-75.60738
1875727,ab-23762060,38.96149000000001,-77.33015
1875728,ab-23763246,39.1193,-77.62881999999998
1875729,ab-23765070,37.29038,-76.71648
1875730,ab-23765105,36.93731541611853,-76.22607263443227
1875731,ab-23765147,37.28899000000001,-76.71486
1875732,ab-23767147,37.91231,-78.95132
1875733,ab-23768005,37.90203,-78.95903
1875734,ab-23769744,37.91357,-78.9339
1875735,ab-23770787,39.13735368497681,-77.71434816055647
1875736,ab-23771059,37.41402,-79.22487
1875737,ab-23771200,38.89660837005499,-77.22040423901397
1875738,ab-23772624,38.90584128173845,-77.22225968011193
1875739,ab-23773860,38.83450651128892,-77.41282584672815
1875740,ab-23774184,38.88907,-77.42425
1875741,ab-23779206,38.93267,-77.42319
1875742,ab-23779425,38.97594259305012,-77.34602667056573
1875743,ab-23784300,37.00913,-76.34704
1875744,ab-23785035,38.06216,-78.48203000000002
1875745,ab-23786084,37.71523,-75.80091
1875746,ab-23788004,36.56235807516286,-79.4033883061239
1875747,ab-23790085,37.52875,-77.41324
1875748,ab-23790190,38.80086315109761,-77.05521445035
1875749,ab-23790282,37.39607,-77.73337
1875750,ab-23790885,38.84972859610303,-77.4049525574167
1875751,ab-23791266,39.03064000000001,-77.48928000000002
1875752,ab-23791857,36.82548375246013,-75.97042429548897
1875753,ab-23796048,38.66815,-77.35958000000002
1875754,ab-23798457,39.21484,-77.62481
1875755,ab-23799716,38.83321205465104,-77.10015751749178
1875756,ab-23800272,38.87505243798778,-77.25120486624158
1875757,ab-23803225,37.37705,-79.19049
1875758,ab-23803960,38.19186,-78.43887
1875759,ab-23803965,38.81203147278161,-78.77092432519821
1875760,ab-23804162,37.53392,-77.42173000000003
1875761,ab-23805815,37.54557939273257,-77.45719147012484
1875762,ab-23808921,37.49522,-77.67035
1875763,ab-23809243,36.80218,-76.11950999999998
1875764,ab-23810655,37.77716,-79.44223000000002
1875765,ab-23810928,36.85003679926414,-75.99406628273383
1875766,ab-23811355,37.30383134098575,-79.23521914123282
1875767,ab-23817055,38.48419000000001,-77.5292
1875768,ab-23818121,38.73810057855342,-77.10219657901081
1875769,ab-23818836,38.1598,-78.90562
1875770,ab-23820791,37.54590506979417,-77.45591049488871
1875771,ab-23821029,38.83603,-77.10448000000002
1875772,ab-23821258,38.28387,-78.56798
1875773,ab-23822183,37.0745745479982,-79.9095764669308
1875774,ab-23822273,38.283,-78.567
1875775,ab-23827289,36.78547892075459,-76.00621016265126
1875776,ab-23839503,36.62735,-81.45416999999998
1875777,ab-23840016,38.838784141781815,-77.28754430045586
1875778,ab-23840617,38.051481904088384,-78.46539798168588
1875779,ab-23840741,38.82977,-77.31718000000002
1875780,ab-23840976,37.53426,-77.42286999999997
1875781,ab-23841538,38.77270628807854,-77.06774714607302
1875782,ab-23842154,37.2427,-77.41538
1875783,ab-23842947,38.89687605359092,-77.21918142125445
1875784,ab-23843186,36.6259,-82.54133
1875785,ab-23844409,36.71925244039211,-81.9748773791825
1875786,ab-23848848,38.891,-77.095
1875787,ab-23849363,37.976179511760506,-78.12097433200293
1875788,ab-23851374,37.66238180175419,-79.91370030228063
1875789,ab-23851561,36.95031,-76.24794
1875790,ab-23853499,37.35343376138657,-79.25409274875189
1875791,ab-23853879,37.31606,-79.24826999999998
1875792,ab-23855691,38.62745,-78.38004000000002
1875793,ab-23857130,37.80548,-78.84264
1875794,ab-23857748,37.56754179840455,-77.4451909339368
1875795,ab-23858191,38.91918,-77.26167
1875796,ab-23859247,38.4954,-78.34343
1875797,ab-23859412,36.68583,-79.86413
1875798,ab-23859884,37.54908,-77.46184000000002
1875799,ab-23860774,37.66228815679544,-77.5518390162775
1875800,ab-23860832,36.76326817594271,-76.27999034348787
1875801,ab-23861816,37.01775,-80.67813000000002
1875802,ab-23863136,37.04959,-76.34953
1875803,ab-23867803,38.74661,-77.69876
1875804,ab-23873775,36.78728,-76.18817
1875805,ab-23875319,36.8776,-76.16072
1875806,ab-23876046,37.897,-78.509
1875807,ab-23876645,37.34963,-79.2397
1875808,ab-23878061,37.09442,-80.44808
1875809,ab-23878615,38.80518,-77.16535
1875810,ab-23878622,37.09269000000001,-80.4469
1875811,ab-23881128,37.72609,-79.35898
1875812,ab-23881388,38.852836713842365,-77.19932320411249
1875813,ab-23882015,37.73464,-79.40177
1875814,ab-23882122,37.51562341588958,-77.41579673412531
1875815,ab-23882446,38.21050278867624,-78.40036711022054
1875816,ab-23883093,37.92244,-78.9529
1875817,ab-23883555,38.61921,-77.25496
1875818,ab-23886316,37.48626,-78.90939
1875819,ab-23892894,36.81744000000001,-76.27455
1875820,ab-23892991,37.44719,-79.21594
1875821,ab-23896424,36.75076867996436,-75.94763862313506
1875822,ab-23896456,39.03143871552076,-77.52611340587328
1875823,ab-23897026,37.291,-76.71600000000002
1875824,ab-23897519,37.52085,-77.44757
1875825,ab-23898319,37.35743,-79.20872
1875826,ab-23899043,38.92433,-77.17099
1875827,ab-23899634,38.92569,-77.17155
1875828,ab-23899766,38.7922,-77.09421999999998
1875829,ab-23900205,38.86975987691427,-77.36328021319937
1875830,ab-23900323,37.15146716694497,-76.50794192361194
1875831,ab-23900808,37.29951,-80.64354
1875832,ab-23901658,38.87282176695046,-77.27655104379332
1875833,ab-23901709,38.24721,-76.96122
1875834,ab-23901823,37.72729,-76.33283
1875835,ab-23904837,36.96616,-76.26988
1875836,ab-23904986,37.11711,-76.54408000000002
1875837,ab-23906413,38.79907,-77.09246999999998
1875838,ab-23912738,38.32618,-77.45444
1875839,ab-23914158,38.94562552936121,-77.17866628878994
1875840,ab-23916298,38.40706,-78.7168
1875841,ab-23917092,37.00834,-80.68292
1875842,ab-23917425,38.81238,-77.1887
1875843,ab-23918430,38.02596,-78.45401
1875844,ab-23918971,36.89598,-76.4062
1875845,ab-23919844,38.84837,-77.08153
1875846,ab-23919985,37.47278,-79.1399
1875847,ab-23921297,37.2459,-80.37758000000002
1875848,ab-23922391,37.28977749322254,-76.72992284643328
1875849,ab-23922591,37.21071,-80.39015
1875850,ab-23922775,36.91652,-76.0609
1875851,ab-23923336,38.00714191831044,-78.52653062268834
1875852,ab-23923777,38.96502,-77.41187
1875853,ab-23924759,37.2846296202472,-79.96055528004383
1875854,ab-23926606,38.8561,-77.08466
1875855,ab-23929330,37.57901013712775,-77.42121190177274
1875856,ab-23932732,37.35757,-75.99138
1875857,ab-23934495,38.94598821809418,-77.17729902042264
1875858,ab-23940334,38.0196003619208,-78.51025733940533
1875859,ab-23941294,38.02288,-78.50967
1875860,ab-23942102,36.961070214944506,-76.26257809252202
1875861,ab-23943241,37.33999,-79.28481
1875862,ab-23943413,36.8628,-75.97969
1875863,ab-23945710,38.73934000000001,-77.21641
1875864,ab-23947182,38.31525786419356,-78.28365055205175
1875865,ab-23947820,38.99166,-77.40504
1875866,ab-23953767,37.5603,-77.42114000000002
1875867,ab-23958075,37.87075,-79.96892
1875868,ab-23959705,36.96594,-76.27781
1875869,ab-23963788,37.242,-76.664
1875870,ab-23965173,37.92579,-75.38674
1875871,ab-2396643,38.85598,-77.30131999999998
1875872,ab-23971994,38.937,-77.139
1875873,ab-23974829,36.82369312825119,-76.42702513445278
1875874,ab-23976061,37.552432192362325,-77.48933603326456
1875875,ab-23976647,38.82233221532939,-77.05609097197016
1875876,ab-23977839,38.770866999989046,-77.17547037226609
1875877,ab-23978832,38.79883224106089,-77.11814337162576
1875878,ab-23979792,37.39747,-77.73506
1875879,ab-23980947,36.90457,-75.99287
1875880,ab-23983064,37.52349,-77.50719000000002
1875881,ab-23986940,37.9097,-79.27789
1875882,ab-23989312,38.88104736792486,-77.230053829552
1875883,ab-23989313,36.69723,-75.92464
1875884,ab-23990449,39.10400554297264,-77.50617867614937
1875885,ab-23992661,37.48429,-75.9625
1875886,ab-23993115,37.2202,-80.44875
1875887,ab-23993424,37.52196,-77.50610999999998
1875888,ab-23995016,38.03344,-78.44279
1875889,ab-23995319,37.99458,-78.50305999999998
1875890,ab-23995320,37.344850419705,-79.64533112959995
1875891,ab-23995836,37.922,-78.947
1875892,ab-23995851,38.76407799793847,-77.1011552491506
1875893,ab-23996354,38.64637000000001,-77.25234
1875894,ab-23998598,37.15192,-80.53945
1875895,ab-23999698,36.7887,-76.18842
1875896,ab-2399994,38.04792,-78.48525
1875897,ab-24000085,36.78895,-76.18983
1875898,ab-24000529,37.26591876556992,-79.98885644911448
1875899,ab-2400071,38.046,-78.48453
1875900,ab-24004515,37.75545,-79.34982
1875901,ab-24006342,37.285,-76.734
1875902,ab-24007875,38.80060946519836,-77.23125470018608
1875903,ab-24009933,38.60646,-77.2874
1875904,ab-24011457,38.94438578735363,-77.178929559157
1875905,ab-24011618,36.91354000000001,-76.06102
1875906,ab-24011620,36.84412617434287,-75.9737711589223
1875907,ab-24011621,36.85693,-75.97998
1875908,ab-24011692,36.82587,-75.97053000000002
1875909,ab-24014809,37.59266,-77.56883
1875910,ab-24016278,37.60167950759123,-77.46917320642761
1875911,ab-24016515,38.02733,-78.52914
1875912,ab-24018541,36.94528,-76.23624000000002
1875913,ab-24019081,36.77615,-81.83332
1875914,ab-24019082,36.63543,-81.78532
1875915,ab-24022161,37.51980526534496,-79.17165409329486
1875916,ab-24031600,37.41494,-79.14013
1875917,ab-24032421,38.80885,-77.08457
1875918,ab-24032675,37.841,-76.357
1875919,ab-24039436,37.08662,-79.56893000000002
1875920,ab-24039493,37.42026,-79.17303000000003
1875921,ab-24041039,37.32487,-77.3574
1875922,ab-24042256,38.06388537690472,-78.50533784425288
1875923,ab-24042521,37.38512,-79.17348
1875924,ab-2404260,38.61762141347514,-77.35977838023193
1875925,ab-24043304,37.27975435618586,-76.7147722339672
1875926,ab-24043455,37.13264,-79.64714000000002
1875927,ab-24043630,37.91819,-75.39014
1875928,ab-2404702,38.12877,-79.09761
1875929,ab-24047688,38.40925,-78.88244
1875930,ab-24051373,37.06392574398181,-80.44785009764338
1875931,ab-24054084,37.05263,-79.60628
1875932,ab-24054919,36.88263,-75.98881999999998
