,Property ID,Latitude,Longitude
1224000,ab-5239509,44.96287276328908,-93.37356548956386
1224001,ab-5242,44.99004,-93.24436
1224002,ab-5251777,43.66585,-91.33274
1224003,ab-5252276,44.93663383217481,-92.76669854471852
1224004,ab-525487,45.00978413557206,-93.28356362317344
1224005,ab-5262334,45.45555714173541,-94.51793199300296
1224006,ab-5268823,46.45036691208658,-94.37130599834528
1224007,ab-5269450,44.93758108894393,-93.2503073908342
1224008,ab-5276566,44.92597,-93.49674
1224009,ab-528042,47.41631,-91.27573
1224010,ab-5283428,44.822,-93.031
1224011,ab-5286093,44.973872682930505,-93.30483455386764
1224012,ab-5317999,44.966867166164256,-93.29698857697484
1224013,ab-5325448,46.78600422537141,-92.1105473186356
1224014,ab-5335575,47.53178,-93.63212
1224015,ab-5340178,45.00811130513728,-93.38726773009044
1224016,ab-5354746,44.92835,-93.26174
1224017,ab-5362180,45.01881428413504,-93.23729515727804
1224018,ab-537554,45.01847,-93.3604
1224019,ab-5381599,44.92403,-93.65207
1224020,ab-5384348,44.94807,-93.2634
1224021,ab-5385017,47.07453252674221,-91.755311333415
1224022,ab-539234,45.00885759872808,-93.28470998136494
1224023,ab-5406080,44.927249308987726,-93.29103864345988
1224024,ab-5415044,45.01719110553106,-93.29184245990486
1224025,ab-5423870,44.90412,-93.21122
1224026,ab-544048,44.91917,-93.27163
1224027,ab-5442664,44.94829,-93.26417
1224028,ab-5443081,44.91294,-93.28834
1224029,ab-5454947,44.946900914318896,-93.39424835849722
1224030,ab-5468848,44.02505748664208,-92.47277484611357
1224031,ab-54729,46.31675,-92.97999
1224032,ab-5491605,44.73504417975255,-93.454864629553
1224033,ab-5492013,45.01529,-93.2932
1224034,ab-55089,44.92,-93.351
1224035,ab-5511132,47.686842297465546,-90.56924368781752
1224036,ab-5513257,44.74362716142562,-92.86257420595304
1224037,ab-5538844,45.00227,-93.26519
1224038,ab-5550070,44.94638557464344,-93.2501918312396
1224039,ab-5556781,44.98827921742728,-93.21594419709004
1224040,ab-5577195,44.998313316076505,-93.23917677171048
1224041,ab-5580959,44.98520032880393,-93.235487768473
1224042,ab-5592460,45.029344055436106,-93.35061569514896
1224043,ab-5592646,45.090723231670935,-93.35895728265926
1224044,ab-5592705,44.94255,-93.02176
1224045,ab-5599739,44.04016,-92.46748
1224046,ab-560267,43.72040375096621,-91.97482454250444
1224047,ab-5606653,44.94102076950126,-93.1107886161837
1224048,ab-5614942,47.788,-90.334
1224049,ab-5638101,44.93882,-93.29878
1224050,ab-5641593,44.95803804204981,-93.28076428142091
1224051,ab-5650264,47.66462,-93.02203
1224052,ab-5653057,45.02731425473956,-93.3462450020846
1224053,ab-5658756,45.58973,-93.05185
1224054,ab-5661479,46.8638,-96.76754
1224055,ab-5672880,44.9977,-93.18159
1224056,ab-5681976,44.95714382121252,-93.23273865659549
1224057,ab-5682066,47.56985210916129,-92.29987055817192
1224058,ab-5682339,44.036,-92.465
1224059,ab-5685893,44.90815502762985,-93.25132761768712
1224060,ab-5690191,44.9974,-93.18108
1224061,ab-5697726,44.85904,-93.4483
1224062,ab-5703595,44.95161060856165,-93.2904136117722
1224063,ab-5704897,44.45908662500143,-93.16397659422404
1224064,ab-5708488,46.96819,-95.05552
1224065,ab-5716056,45.01727860259243,-93.10740458009263
1224066,ab-573749,45.05689,-92.96201
1224067,ab-5738061,45.08885478570558,-94.19661978663342
1224068,ab-5743712,47.66438,-92.38206
1224069,ab-5746693,44.96425496214233,-93.27184995060276
1224070,ab-5755789,44.03153,-92.46886
1224071,ab-5790900,44.8789,-93.2735
1224072,ab-5793944,45.31026747366399,-94.233146255874
1224073,ab-5795948,47.90923,-97.01211
1224074,ab-5804383,44.98741302468229,-93.21759451413564
1224075,ab-5805197,44.96126,-93.45144
1224076,ab-5810066,44.60947,-95.67121
1224077,ab-5815200,44.94719,-93.26209
1224078,ab-5820480,44.022,-91.563
1224079,ab-5831973,45.091,-93.02383
1224080,ab-5839011,44.94836600704868,-93.05193195668744
1224081,ab-5863201,44.91929530472972,-93.32462384125388
1224082,ab-5911174,44.918293704997865,-93.2291558691113
1224083,ab-5913387,45.3681918263138,-92.8920138926174
1224084,ab-5919113,45.13007480184464,-93.16526316086777
1224085,ab-5926855,46.71252,-94.12328
1224086,ab-5929575,44.025,-92.479
1224087,ab-5932852,45.07566,-93.01761
1224088,ab-5933474,47.24087,-93.52949
1224089,ab-5959182,44.92527000000001,-93.28619
1224090,ab-5959395,44.95672,-93.21896
1224091,ab-596919,44.94816914568463,-93.34748885350584
1224092,ab-5975216,45.02937452844375,-93.34559337925224
1224093,ab-5978233,44.90302,-93.21022
1224094,ab-5984099,44.95336,-93.28285
1224095,ab-5987309,44.94088,-93.22902
1224096,ab-6000821,45.46804,-92.69274
1224097,ab-6027977,45.01022,-93.23527
1224098,ab-6029206,44.96561303110997,-93.295626643565
1224099,ab-6033207,46.87668,-92.10207
1224100,ab-6040368,44.92465,-93.28223
1224101,ab-6041315,44.90417,-93.57089
1224102,ab-6043639,47.0574,-95.69964
1224103,ab-6051246,44.91736,-92.92276
1224104,ab-6052134,44.44202145541384,-92.25989241342197
1224105,ab-6062994,44.948,-93.347
1224106,ab-6064690,45.30449,-93.77782
1224107,ab-606636,44.95926874507044,-93.28422011525714
1224108,ab-6074747,44.90170304132253,-93.26415294128044
1224109,ab-6076128,44.99053186200136,-93.21653010616711
1224110,ab-6076162,44.99076383811195,-93.21621099446634
1224111,ab-6089768,44.95036,-93.17931
1224112,ab-6089974,44.96271,-93.30029
1224113,ab-6093847,44.96066553382956,-93.45115252774332
1224114,ab-609640,44.9243,-93.31249
1224115,ab-6114350,44.98726815768404,-93.25731071194372
1224116,ab-6114352,44.98889105868696,-93.2575328605996
1224117,ab-6118826,46.80339,-92.09695
1224118,ab-6120755,46.01504271778047,-92.8211436223633
1224119,ab-6132644,44.90283922727544,-93.57172910627102
1224120,ab-6134430,45.93501623556087,-95.38282950668793
1224121,ab-617008,45.007426394615386,-93.15916289165648
1224122,ab-6172334,44.94686,-93.28552
1224123,ab-6176028,44.98382417602131,-93.26768231179258
1224124,ab-6186653,44.94002,-93.35273
1224125,ab-6194242,44.9164588833746,-93.2910431165092
1224126,ab-6238600,44.94147,-93.15101
1224127,ab-6245263,44.93284,-93.15918
1224128,ab-6255074,46.30815,-95.66863
1224129,ab-6262110,45.69283,-93.90611
1224130,ab-6267754,45.07899999999999,-94.4
1224131,ab-6270372,47.06936711083055,-91.75493556557414
1224132,ab-6290710,44.47962,-93.36396
1224133,ab-6300552,44.93708,-93.28504
1224134,ab-6300661,44.94941,-93.05372
1224135,ab-6310327,46.94590055829634,-91.86747567416096
1224136,ab-6317841,44.91173,-93.33396
1224137,ab-632967,47.61398,-94.28974
1224138,ab-6344588,47.07368818920053,-94.4217780013784
1224139,ab-6345699,46.05065,-92.9302
1224140,ab-6345898,44.95500016507955,-93.04914404588992
1224141,ab-6346665,44.53945,-92.7538
1224142,ab-634973,44.92062,-93.3509
1224143,ab-635648,44.98226881250228,-93.19945219934309
1224144,ab-6361902,44.93163532829421,-93.3318904733588
1224145,ab-6371218,45.037495499703006,-94.05076298521656
1224146,ab-6372114,44.93012550255843,-93.25709943019122
1224147,ab-6376058,47.36743861906169,-91.22110364075792
1224148,ab-6378121,44.913007050696365,-93.4064403539614
1224149,ab-6390908,45.13212459812186,-93.33120254751212
1224150,ab-6403489,46.80124939739351,-92.10489313849013
1224151,ab-6416378,44.86479092685289,-93.31686745554867
1224152,ab-6424568,44.93911,-93.29868
1224153,ab-6436442,46.82526027403821,-92.0351342623071
1224154,ab-6443182,45.0813,-94.53194
1224155,ab-6472315,44.93600000000001,-93.223
1224156,ab-6473155,44.93266,-93.08658
1224157,ab-6474108,44.77993,-93.22525
1224158,ab-6476723,44.9451088324489,-93.28688756656638
1224159,ab-6476943,44.77003,-93.62575
1224160,ab-647864,44.95366,-93.22795
1224161,ab-6481453,47.22958,-91.3401
1224162,ab-6492064,45.59227928702818,-94.36372688619412
1224163,ab-6499872,44.86284000000001,-93.31299
1224164,ab-6501771,44.93349806201978,-93.23646103198
1224165,ab-6502512,44.941,-93.277
1224166,ab-6503286,47.83571,-92.27053
1224167,ab-6505810,45.08012,-94.53318
1224168,ab-6506533,44.652354364541104,-93.34252076232151
1224169,ab-6511941,44.96020951761052,-93.45050766660744
1224170,ab-6513760,44.87545318952778,-93.384469685492
1224171,ab-6513836,44.87084,-93.2932
1224172,ab-6539342,44.743823160357216,-93.271516182592
1224173,ab-6560087,44.18056639705043,-94.022426866684
1224174,ab-6568653,46.66288757828572,-94.14418284682291
1224175,ab-6577675,44.99357152257036,-93.23188886324009
1224176,ab-6584371,44.93486,-93.25015
1224177,ab-6598024,45.185411343155366,-93.2174508863814
1224178,ab-6598182,46.38120536876572,-93.917390656335
1224179,ab-6599769,46.72195,-95.73116
1224180,ab-6600318,45.03156500040411,-93.3299348180778
1224181,ab-6611480,45.32662082156145,-93.79576199695934
1224182,ab-6627319,44.92321693680282,-93.2219389957148
1224183,ab-6628681,47.54027,-92.31045
1224184,ab-6641808,43.91604,-91.47051
1224185,ab-664283,44.95861303786542,-93.28478467069152
1224186,ab-6651726,44.98688018283785,-93.27407341648302
1224187,ab-6659537,46.84125,-92.07453
1224188,ab-6661967,46.8023,-92.09028
1224189,ab-6668686,46.36597,-93.86885
1224190,ab-6676207,45.07961964894545,-93.29273174247706
1224191,ab-6676670,44.89046,-93.32822
1224192,ab-6677360,46.90952,-91.8999
1224193,ab-6679342,44.03031,-92.44456
1224194,ab-6686077,45.04227063841101,-93.26140496535008
1224195,ab-6686100,45.04239369824868,-93.2622574772518
1224196,ab-6688678,45.86169,-95.79551
1224197,ab-6699228,46.72523,-95.74294
1224198,ab-6699811,45.02582,-93.337
1224199,ab-6714054,44.85732719896966,-93.38913328142428
1224200,ab-6714304,44.93470540541436,-93.33950869497107
1224201,ab-6716155,48.16055,-90.86928
1224202,ab-671703,44.95454,-93.29948
